t_index,t_minutes,node,vmag_pu,vang_deg
231,1155,sourcebus.3,1.0499972378052633,149.99955837204277
231,1155,800.1,1.0499944902526321,-0.0008136508851223742
231,1155,800.2,1.0499951556583191,-120.00075215817083
231,1155,800.3,1.0499966786817265,119.99926161474906
231,1155,802.1,1.0479540665506428,-0.0383140658052995
231,1155,802.2,1.0485574874777637,-120.06106607629513
231,1155,802.3,1.0487357265704254,119.95354076298138
231,1155,806.1,1.046578071581492,-0.06402870372112203
231,1155,806.2,1.0476372921903274,-120.10130684636371
231,1155,806.3,1.0479170327937024,119.92372910814005
231,1155,808.1,1.020745470850292,-0.5578841995409141
231,1155,808.2,1.0313271609117969,-120.8499302361355
231,1155,808.3,1.0330894507231412,119.38103269912916
231,1155,810.2,1.0311884866045031,-120.85017049660128
231,1155,812.1,0.9906105664947902,-1.164253109809615
231,1155,812.2,1.0133611501555417,-121.7091086729529
231,1155,812.3,1.0154206124053125,118.75193899861331
231,1155,814.1,0.9666003337506622,-1.6566909016709752
231,1155,814.2,0.9991309963717611,-122.39737353445526
231,1155,814.3,1.0013013759942622,118.25058421227773
231,1155,814r.1,0.9664145351567256,-1.6724253754763503
231,1155,814r.2,0.9990001737383666,-122.41145947221392
231,1155,814r.3,1.0011997127961725,118.23723429667503
231,1155,850.1,0.9664032801921664,-1.6725541644061919
231,1155,850.2,0.998992763573884,-122.41168144539232
231,1155,850.3,1.0011925111370448,118.23707249781484
231,1155,816.1,0.9660543689740919,-1.6765470360818704
231,1155,816.2,0.9987630493969689,-122.41856320759268
231,1155,816.3,1.0009692539107202,118.23205651939534
231,1155,818.1,0.9652079478707041,-1.679007668037543
231,1155,824.1,0.9583001966787467,-1.7644926940226935
231,1155,824.2,0.9901565130713142,-122.63029390423425
231,1155,824.3,0.9938209711098163,118.01138453604435
231,1155,820.1,0.9434265577754861,-1.716047620447129
231,1155,822.1,0.9407432184353157,-1.718230840123278
231,1155,826.2,0.9899624666423104,-122.63101178388175
231,1155,828.1,0.9576668150511243,-1.7730694101921598
231,1155,828.2,0.9895310635377349,-122.64676335238818
231,1155,828.3,0.993217384221786,117.99358368817013
231,1155,830.1,0.9423575500692538,-1.9779264105750665
231,1155,830.2,0.9742666002426815,-123.0500952856441
231,1155,830.3,0.9786199810841697,117.55642373139503
231,1155,854.1,0.9419873899940028,-1.9832145518618727
231,1155,854.2,0.9738854812779412,-123.06037426289568
231,1155,854.3,0.9782632719538541,117.54543340644416
231,1155,832.1,0.9156262028823778,-2.368318940404229
231,1155,832.2,0.9469287977895822,-123.78973133465139
231,1155,832.3,0.9527826725265642,116.74317519727228
231,1155,858.1,0.913475773285177,-2.4233244813823793
231,1155,858.2,0.9446417982445937,-123.88520218306503
231,1155,858.3,0.9507705552656504,116.63335004790017
231,1155,834.1,0.9109987438001356,-2.4889142524689136
231,1155,834.2,0.9419657556519704,-123.99756437386257
231,1155,834.3,0.9484719425521225,116.50170002181322
231,1155,860.1,0.9105613725356172,-2.481068165530223
231,1155,860.2,0.9415335894492696,-123.99758472225498
231,1155,860.3,0.9481035587634399,116.49882994234444
231,1155,842.1,0.9109571335330426,-2.4936307737439494
231,1155,842.2,0.9419031103461191,-124.00283520725189
231,1155,842.3,0.9484319824704988,116.4961113330235
231,1155,836.1,0.9103536522640897,-2.4774050322417964
231,1155,836.2,0.9411543402737418,-123.99893056783351
231,1155,836.3,0.9479621793514713,116.49893441066129
231,1155,840.1,0.910329304939539,-2.47740070568827
231,1155,840.2,0.9411221247769699,-123.99884914145099
231,1155,840.3,0.9479356537466406,116.49946775469714
231,1155,862.1,0.9103524457166811,-2.477060242876743
231,1155,862.2,0.9411350564456465,-123.999150074987
231,1155,862.3,0.9479665901225403,116.4988354897353
231,1155,844.1,0.9107725975903771,-2.5162459813873594
231,1155,844.2,0.9415966207467716,-124.02814469685119
231,1155,844.3,0.9482398472288918,116.46892917576453
231,1155,846.1,0.9109649466831359,-2.55904688807699
231,1155,846.2,0.9415136455137387,-124.07572971497913
231,1155,846.3,0.9484767055474864,116.41843216866475
231,1155,848.1,0.9109915604403586,-2.5657151263982483
231,1155,848.2,0.9415324611524275,-124.08247496030559
231,1155,848.3,0.9485174371964546,116.41135505605882
231,1155,852r.1,0.9156333558587447,-2.3682186470441673
231,1155,852r.2,0.9469360864026654,-123.7895352064285
231,1155,852r.3,0.9527895712565412,116.74339165004234
231,1155,888.1,0.8821678509603293,-3.9789881630424997
231,1155,888.2,0.9131367937384409,-125.42631484606424
231,1155,888.3,0.9188201068247923,115.20375855111313
231,1155,856.2,0.9737958713192097,-123.06714696100008
231,1155,852.1,0.9157470957265603,-2.3561204948881658
231,1155,852.2,0.9470466718816858,-123.77617486870749
231,1155,852.3,0.952886205313708,116.75686620841336
231,1155,864.1,0.9134702656342006,-2.423370883062348
231,1155,838.2,0.940960918450733,-124.00135194361867
231,1155,890.1,0.8055192940981533,-4.604135864989038
231,1155,890.2,0.8425537452319456,-126.59274722275677
231,1155,890.3,0.8415858945193596,114.37473797599596
232,1160,sourcebus.1,1.049996412889293,29.999577496013906
232,1160,sourcebus.2,1.0499972950563485,-90.00039568292743
232,1160,sourcebus.3,1.0499972796423092,149.99954919873494
232,1160,800.1,1.0499944447119114,-0.0008299799766096769
232,1160,800.2,1.0499952394748664,-120.00075789107406
232,1160,800.3,1.0499968415212317,119.99925209867949
232,1160,802.1,1.0479027188979335,-0.03985951939974901
232,1160,802.2,1.048573793418317,-120.06277238569757
232,1160,802.3,1.0487426734950256,119.95301361004493
232,1160,806.1,1.0464932064071444,-0.06666262220509413
232,1160,806.2,1.0476667592775375,-120.104038604726
232,1160,806.3,1.0479261145702983,119.9228537618996
232,1160,808.1,1.0200361384081942,-0.5823423141467541
232,1160,808.2,1.0316267083319925,-120.87145897277766
232,1160,808.3,1.033134420862856,119.37555921697071
232,1160,810.2,1.0314896009389516,-120.87170862198056
232,1160,812.1,0.9891889034264438,-1.2172102473732935
232,1160,812.2,1.0140267294944962,-121.75162369961949
232,1160,812.3,1.0154978023824683,118.74116903041372
232,1160,814.1,0.9646221143287211,-1.7342135284874571
232,1160,814.2,1.000094738511532,-122.45658265951026
232,1160,814.3,1.0014056216626401,118.23550953528483
232,1160,814r.1,0.9644336929433305,-1.7503614823877676
232,1160,814r.2,0.9999669605548447,-122.47078908350927
232,1160,814r.3,1.0013063795992851,118.22200857639915
232,1160,850.1,0.9644221788903431,-1.7504991339430285
232,1160,850.2,0.9999596497694246,-122.47101887981559
232,1160,850.3,1.0012991707806511,118.22184394722223
232,1160,816.1,0.9640652362887377,-1.7547668888945054
232,1160,816.2,0.9997330168667716,-122.47814319246794
232,1160,816.3,1.0010756917527663,118.2167402074198
232,1160,818.1,0.9631628697300385,-1.7563391105937645
232,1160,824.1,0.9563061207375356,-1.8536336431744955
232,1160,824.2,0.9911666469034505,-122.69559736456368
232,1160,824.3,0.9939127479116985,117.98929347250301
232,1160,820.1,0.939949593745296,-1.7684193844400449
232,1160,822.1,0.9369383768472512,-1.7579905692665605
232,1160,826.2,0.9909893133576858,-122.69536377003598
232,1160,828.1,0.9556706120676112,-1.8630335817333432
232,1160,828.2,0.9905393069881668,-122.7128945834116
232,1160,828.3,0.9933096663192814,117.97095353248285
232,1160,830.1,0.9403012488975789,-2.0881740551800494
232,1160,830.2,0.9752339549282446,-123.13676978764197
232,1160,830.3,0.9787234872935084,117.520658048517
232,1160,854.1,0.9399304661009483,-2.0939862807033527
232,1160,854.2,0.9748519677832724,-123.14753887055998
232,1160,854.3,0.9783684575596215,117.50935130601586
232,1160,832.1,0.9135246643449355,-2.5173948704968123
232,1160,832.2,0.9478320624396995,-123.91471277211049
232,1160,832.3,0.953021417901223,116.68433281818191
232,1160,858.1,0.9113525128720212,-2.574937989174922
232,1160,858.2,0.9455196658107923,-124.01289686449837
232,1160,858.3,0.9510122000897592,116.57386368468785
232,1160,834.1,0.9088491673880382,-2.6435520006561988
232,1160,834.2,0.9428099694543609,-124.12851737605324
232,1160,834.3,0.9487120822325904,116.44141135868497
232,1160,860.1,0.9084273283850345,-2.6360712668539987
232,1160,860.2,0.9423881202233103,-124.12827973451766
232,1160,860.3,0.9483607860470805,116.43902779057431
232,1160,842.1,0.9088035681707838,-2.6483704899620397
232,1160,842.2,0.9427440729175399,-124.13397649894345
232,1160,842.3,0.9486694463605735,116.43569659318409
232,1160,836.1,0.9082275131341847,-2.633098515796932
232,1160,836.2,0.9420169274864937,-124.12972625905513
232,1160,836.3,0.9482286803680412,116.4391129093786
232,1160,840.1,0.908204452678068,-2.6330883628891093
232,1160,840.2,0.941986818247608,-124.12964259803836
232,1160,840.3,0.948203788050028,116.43960212956236
232,1160,862.1,0.9082263272308514,-2.632764629566117
232,1160,862.2,0.9419982918252272,-124.1299420070931
232,1160,862.3,0.9482329488555367,116.4390177676698
232,1160,844.1,0.9085995774848781,-2.6714320181605333
232,1160,844.2,0.942421888751805,-124.16020779644556
232,1160,844.3,0.9484645936552175,116.40790991664385
232,1160,846.1,0.9087892176754967,-2.7136926534956847
232,1160,846.2,0.9423473300880766,-124.2075798532001
232,1160,846.3,0.9487067737618331,116.3579650430162
232,1160,848.1,0.908815548285917,-2.7202873169459765
232,1160,848.2,0.9423669953201363,-124.214283607182
232,1160,848.3,0.9487476019986981,116.35099117716913
232,1160,852r.1,0.9135318291563087,-2.5172839385797547
232,1160,852r.2,0.9478393667795236,-123.91450614848306
232,1160,852r.3,0.9530282796866967,116.6845555493909
232,1160,888.1,0.8813406504887054,-4.174631005924909
232,1160,888.2,0.9153412698878699,-125.5931522067198
232,1160,888.3,0.920239244577645,115.1048923246963
232,1160,856.2,0.9747675900598031,-123.15354499251373
232,1160,852.1,0.9136419234098453,-2.5049316914918576
232,1160,852.2,0.9479470061488285,-123.90088768678103
232,1160,852.3,0.9531219011158982,116.69815062778814
232,1160,864.1,0.9113471527600321,-2.574978828420862
232,1160,838.2,0.9418339058741366,-124.13173571147014
232,1160,890.1,0.8060972661828935,-4.963713171433127
232,1160,890.2,0.846298044535509,-126.89420868089765
232,1160,890.3,0.8444030413203715,114.13258615975063
233,1165,sourcebus.1,1.0499963125749339,29.999581730173627
233,1165,sourcebus.2,1.0499972138121552,-90.0003900780121
233,1165,sourcebus.3,1.0499972106178497,149.99955321707347
233,1165,800.1,1.0499943007172725,-0.0008270458580242468
233,1165,800.2,1.0499950917225989,-120.00074677642357
233,1165,800.3,1.0499966537754986,119.99926133914455
233,1165,802.1,1.0478911718128139,-0.04036230886978262
233,1165,802.2,1.04860160820677,-120.06064251815505
233,1165,802.3,1.0487197717107613,119.9556937124728
233,1165,806.1,1.0464729648316573,-0.06745003970011357
233,1165,806.2,1.0477106858753704,-120.10057270995352
233,1165,806.3,1.0478911176020493,119.92740340222633
233,1165,808.1,1.0198635693861076,-0.5881209633060979
233,1165,808.2,1.031941187127642,-120.84136687672546
233,1165,808.3,1.032873360695163,119.41413140421528
233,1165,810.2,1.0318118821024778,-120.84163215158482
233,1165,812.1,0.9888358522005289,-1.2280355039760635
233,1165,812.2,1.014572509278855,-121.6904413476378
233,1165,812.3,1.0149772665463688,118.81992181168465
233,1165,814.1,0.9641274356343305,-1.7494485952247938
233,1165,814.2,1.0008117158584438,-122.36969723826314
233,1165,814.3,1.0006684643320611,118.34689297780152
233,1165,814r.1,0.9639364295106793,-1.7656027626255588
233,1165,814r.2,1.0006814506089907,-122.38362267620084
233,1165,814r.3,1.0005647636046844,118.33368202283319
233,1165,850.1,0.9639248589267947,-1.765741024913738
233,1165,850.2,1.000674234820496,-122.38384116633826
233,1165,850.3,1.0005575040622343,118.33353210431582
233,1165,816.1,0.9635661638891965,-1.7700277284242851
233,1165,816.2,1.0004505460524866,-122.39061488453369
233,1165,816.3,1.0003324519065342,118.32888449169673
233,1165,818.1,0.9626451653846181,-1.7744490483443582
233,1165,824.1,0.9558008084925134,-1.8559499969785969
233,1165,824.2,0.991937287015039,-122.59937667282563
233,1165,824.3,0.9931734717165535,118.11579321669869
233,1165,820.1,0.9388665135150228,-1.8719646628933908
233,1165,822.1,0.9358316996583499,-1.8827223286238268
233,1165,826.2,0.9917591235566996,-122.59973707487264
233,1165,828.1,0.9551654165058144,-1.8642613142368012
233,1165,828.2,0.9913133824136325,-122.61581924986304
233,1165,828.3,0.9925704948142453,118.09862273153578
233,1165,830.1,0.9398037921614752,-2.062356626420455
233,1165,830.2,0.9760872514623368,-123.01854323649384
233,1165,830.3,0.977987525960736,117.67724058889586
233,1165,854.1,0.9394330101719577,-2.067485824538495
233,1165,854.2,0.9757073953376688,-123.02879267182303
233,1165,854.3,0.9776320345628038,117.66662357123577
233,1165,832.1,0.9130204319083712,-2.4406618090349252
233,1165,832.2,0.9488217935119151,-123.75696767256169
233,1165,832.3,0.95223558556078,116.89183418934385
233,1165,858.1,0.9109169493046165,-2.4935305584323886
233,1165,858.2,0.9465960474071509,-123.85161340290259
233,1165,858.3,0.9502898005044124,116.78603114858092
233,1165,834.1,0.908497793887593,-2.556542604138763
233,1165,834.2,0.9439938799649085,-123.96282232923373
233,1165,834.3,0.9480733579410451,116.65945058393217
233,1165,860.1,0.9080663596741294,-2.5486448067579066
233,1165,860.2,0.943566807957567,-123.96302808856015
233,1165,860.3,0.9477081133821441,116.65710639343695
233,1165,842.1,0.9084583623125996,-2.5611253209243183
233,1165,842.2,0.9439340620846971,-123.96800650548859
233,1165,842.3,0.948036880027979,116.65405253575766
233,1165,836.1,0.9078662374507811,-2.5455107352591084
233,1165,836.2,0.9431935058225611,-123.96487626235619
233,1165,836.3,0.9475743334081005,116.65741932593653
233,1165,840.1,0.9078434172246419,-2.545507650055466
233,1165,840.2,0.9431632631613088,-123.96483391342001
233,1165,840.3,0.9475490212855179,116.65790457567647
233,1165,862.1,0.907864875160377,-2.545175041874851
233,1165,862.2,0.9431747512899432,-123.96512737414682
233,1165,862.3,0.9475786969269849,116.6573302734347
233,1165,844.1,0.9082838668717915,-2.5830826185684783
233,1165,844.2,0.9436413001051741,-123.99290363434167
233,1165,844.3,0.9478615538743521,116.62779732104228
233,1165,846.1,0.9084717398953317,-2.6261028036199687
233,1165,846.2,0.9435688429838511,-124.04077571786766
233,1165,846.3,0.9481047622294277,116.57779493200879
233,1165,848.1,0.9084980621859365,-2.6327988131476197
233,1165,848.2,0.9435889190923398,-124.04753891002275
233,1165,848.3,0.9481455561433587,116.57073945463695
233,1165,852r.1,0.9130275988436559,-2.440564817115793
233,1165,852r.2,0.9488290628855416,-123.75677188128437
233,1165,852r.3,0.9522424626676571,116.8920430162184
233,1165,888.1,0.8785064127029211,-4.1424597227703055
233,1165,888.2,0.9139037430911506,-125.47565075577808
233,1165,888.3,0.9170403250969691,115.27660873590614
233,1165,856.2,0.9756284685251301,-123.03500898983846
233,1165,852.1,0.9131423898066536,-2.428537539247524
233,1165,852.2,0.9489399759953434,-123.74347212471156
233,1165,852.3,0.9523409041726496,116.90535983559681
233,1165,864.1,0.9109115140653017,-2.4935727839932262
233,1165,838.2,0.9430086761603849,-123.96693542583871
233,1165,890.1,0.7989525374846994,-4.858431973219786
233,1165,890.2,0.8406576721866367,-126.73878479140338
233,1165,890.3,0.8367736468382817,114.3757586517317
234,1170,sourcebus.1,1.0499964170570597,29.99959290254611
234,1170,sourcebus.2,1.0499973908941163,-90.00037976865718
234,1170,sourcebus.3,1.0499973377033134,149.9995605271007
234,1170,800.1,1.049994468162032,-0.0008098876197005085
234,1170,800.2,1.0499953102336963,-120.00072409546888
234,1170,800.3,1.049996940124988,119.9992757923198
234,1170,802.1,1.0479434280029782,-0.03962701525516838
234,1170,802.2,1.048647912605843,-120.05911578081724
234,1170,802.3,1.0487664622742496,119.9553002730316
234,1170,806.1,1.046561162055155,-0.06626678236259521
234,1170,806.2,1.0477900209862696,-120.0980590632724
234,1170,806.3,1.0479645907531436,119.92654771848494
234,1170,808.1,1.0205876545508774,-0.5777635952656262
234,1170,808.2,1.0326302080883916,-120.82343821291151
234,1170,808.3,1.0334982598454192,119.40709744298587
234,1170,810.2,1.0324899452278993,-120.8240078299845
234,1170,812.1,0.9902955258109284,-1.2059959208806843
234,1170,812.2,1.0159883017329852,-121.6527685666681
234,1170,812.3,1.016240240587325,118.80640832377883
234,1170,814.1,0.9661666590925873,-1.7168844534223675
234,1170,814.2,1.0027960885192633,-122.31500556695411
234,1170,814.3,1.0024388005862275,118.32864248845716
234,1170,814r.1,0.9659802822380378,-1.7326564192906375
234,1170,814r.2,1.0026718310278675,-122.32847623642365
234,1170,814r.3,1.0023414927569412,118.31563648726383
234,1170,850.1,0.9659689781465984,-1.7327921038994452
234,1170,850.2,1.0026648924234653,-122.32869021127627
234,1170,850.3,1.00233445609207,118.31548228269538
234,1170,816.1,0.9656185442547474,-1.7369988282383404
234,1170,816.2,1.002449796070591,-122.3353238617254
234,1170,816.3,1.0021163133270843,118.31070180771893
234,1170,818.1,0.9647162453796392,-1.7403311048835013
234,1170,824.1,0.9580539865491253,-1.8259590892402662
234,1170,824.2,0.9942510634021814,-122.53842730450721
234,1170,824.3,0.9951611556535777,118.09440345592753
234,1170,820.1,0.9412870544863001,-1.8084089274501312
234,1170,822.1,0.9383419202199357,-1.8150753737129126
234,1170,826.2,0.9940728288769947,-122.53878010537522
234,1170,828.1,0.9574346017665891,-1.8344533833418144
234,1170,828.2,0.9936491772427304,-122.55449609127665
234,1170,828.3,0.9945758776978627,118.07695929911473
234,1170,830.1,0.9424719259997361,-2.036901449751502
234,1170,830.2,0.9789548158332882,-122.9477382641024
234,1170,830.3,0.9804292987286283,117.64884978799296
234,1170,854.1,0.942110299971725,-2.0421410581417536
234,1170,854.2,0.9785876784093482,-122.95774160443713
234,1170,854.3,0.9800838589635666,117.63810794753354
234,1170,832.1,0.9163526571235673,-2.4228524574055847
234,1170,832.2,0.9526047925657443,-123.66650398313914
234,1170,832.3,0.955406265143535,116.85503794330249
234,1170,858.1,0.9142236430781601,-2.4756698564905264
234,1170,858.2,0.9503907423142038,-123.7580177034456
234,1170,858.3,0.9534432441213271,116.7490829555987
234,1170,834.1,0.9117699177029203,-2.5386335331595764
234,1170,834.2,0.9477968314252408,-123.86573003604995
234,1170,834.3,0.9511966903379188,116.62221561119213
234,1170,860.1,0.9113340750086727,-2.531256309485661
234,1170,860.2,0.9473669945245721,-123.86607641871555
234,1170,860.3,0.9508313530476782,116.61932581424956
234,1170,842.1,0.9117300409748638,-2.543119178978522
234,1170,842.2,0.9477378011971783,-123.87072736894376
234,1170,842.3,0.9511588122657026,116.61691877719907
234,1170,836.1,0.911134570016045,-2.527807597711201
234,1170,836.2,0.9469945497098546,-123.86768617528807
234,1170,836.3,0.950696610243315,116.61965535052445
234,1170,840.1,0.9111117742521274,-2.527828381585398
234,1170,840.2,0.9469645210175655,-123.86765001601731
234,1170,840.3,0.9506716229351316,116.62011538188364
234,1170,862.1,0.9111332590752467,-2.527469632515904
234,1170,862.2,0.9469756031789588,-123.86792345572405
234,1170,862.3,0.9507009907163495,116.61956316407321
234,1170,844.1,0.9115543213842431,-2.564561415432121
234,1170,844.2,0.9474484997038002,-123.89472830480767
234,1170,844.3,0.9509769376709988,116.59113838069544
234,1170,846.1,0.9117565075407278,-2.60668212685622
234,1170,846.2,0.9473941840493915,-123.9413790169266
234,1170,846.3,0.9512247240128194,116.54163116434924
234,1170,848.1,0.9117845350752858,-2.6132392233009663
234,1170,848.2,0.9474159985497042,-123.9479932460791
234,1170,848.3,0.9512668989068929,116.53472453418374
234,1170,852r.1,0.916359647275565,-2.422753384739962
234,1170,852r.2,0.9526118192954559,-123.66631369501887
234,1170,852r.3,0.9554129482036443,116.8552489624496
234,1170,888.1,0.8847870045846277,-3.991150185405012
234,1170,888.2,0.9206395611886933,-125.25017810378803
234,1170,888.3,0.9231914237696601,115.36210600031963
234,1170,856.2,0.9785049130180673,-122.9640731290577
234,1170,852.1,0.916470428596529,-2.4109475820168647
234,1170,852.2,0.9527181306780649,-123.65344724734524
234,1170,852.3,0.9555056581364856,116.86833018517827
234,1170,864.1,0.9142185413690695,-2.475707769628448
234,1170,838.2,0.9468148630893305,-123.86974538679806
234,1170,890.1,0.8117136726860228,-4.665037526410296
234,1170,890.2,0.8533301963366915,-126.41672743717704
234,1170,890.3,0.8493994356260587,114.51537076351732
235,1175,sourcebus.1,1.0499964942171625,29.99959641016746
235,1175,sourcebus.2,1.0499973385779025,-90.00037529819517
235,1175,sourcebus.3,1.0499973654061303,149.9995706347899
235,1175,800.1,1.0499945922312108,-0.0007940917791723362
235,1175,800.2,1.0499953018294137,-120.00072214133057
235,1175,800.3,1.0499968802199124,119.99929084952863
235,1175,802.1,1.0479786838148462,-0.037906364510296185
235,1175,802.2,1.0486338125654928,-120.05936818659916
235,1175,802.3,1.0487973624044036,119.95655026967765
235,1175,806.1,1.0466194147499317,-0.0633241908685069
235,1175,806.2,1.0477623408145602,-120.09853750363817
235,1175,806.3,1.0480182837036909,119.92866581176108
235,1175,808.1,1.0211103923408937,-0.5525469555904272
235,1175,808.2,1.032395205038968,-120.82459297123418
235,1175,808.3,1.0338699663431972,119.42329490731287
235,1175,810.2,1.0322628586631946,-120.82490151358013
235,1175,812.1,0.991345539104575,-1.152717494502818
235,1175,812.2,1.0155105646809646,-121.65575185233124
235,1175,812.3,1.0169784496590273,118.84001341412052
235,1175,814.1,0.967626848843487,-1.63961378042898
235,1175,814.2,1.002126722324591,-122.31977229123757
235,1175,814.3,1.003462771455636,118.37678831530643
235,1175,814r.1,0.9674433651925993,-1.6549860997941552
235,1175,814r.2,1.0020014492871268,-122.33323945151105
235,1175,814r.3,1.0033653258044815,118.36408000041075
235,1175,850.1,0.9674322647611416,-1.6551132830369681
235,1175,850.2,1.0019944402393757,-122.33345368780196
235,1175,850.3,1.003358433648642,118.3639317994808
235,1175,816.1,0.9670881439983005,-1.659056337736345
235,1175,816.2,1.0017771601650123,-122.34009546003811
235,1175,816.3,1.0031447703774328,118.35933750142169
235,1175,818.1,0.9661999808654586,-1.6618463137059354
235,1175,824.1,0.9596744509310523,-1.7422699145024405
235,1175,824.2,0.9935266212323907,-122.54316906917204
235,1175,824.3,0.9963240627661989,118.15012896188723
235,1175,820.1,0.9433687825333921,-1.713029736012964
235,1175,822.1,0.940460095296004,-1.7167234863071843
235,1175,826.2,0.9933472693826192,-122.54338365667982
235,1175,828.1,0.959067692268605,-1.7503453819598407
235,1175,828.2,0.9929241476135879,-122.55918185307618
235,1175,828.3,0.995749217501547,118.13329559212315
235,1175,830.1,0.9443986793688794,-1.9425570216951777
235,1175,830.2,0.9782184682049013,-122.95096918900923
235,1175,830.3,0.9818427454567753,117.72028541995692
235,1175,854.1,0.9440459616325028,-1.9475107319930274
235,1175,854.2,0.9778515622076562,-122.96091545390655
235,1175,854.3,0.9815048037134724,117.70994774836969
235,1175,832.1,0.9189209397296094,-2.3068800105917213
235,1175,832.2,0.951889941576305,-123.66516877124103
235,1175,832.3,0.9573498784764536,116.95706694287622
235,1175,858.1,0.9168035373778124,-2.362384737977717
235,1175,858.2,0.9496136281076902,-123.76147738090366
235,1175,858.3,0.9553834028278826,116.84985346759785
235,1175,834.1,0.9143667881802912,-2.42842132507584
235,1175,834.2,0.9469510108295115,-123.8746233499893
235,1175,834.3,0.9531396470432325,116.72139064773086
235,1175,860.1,0.9139506372093721,-2.420866236289705
235,1175,860.2,0.946532312146127,-123.87469503080223
235,1175,860.3,0.9527934265713801,116.71930518109833
235,1175,842.1,0.9143242948930532,-2.4330836621022347
235,1175,842.2,0.9468873663624096,-123.87990590817219
235,1175,842.3,0.953099268963136,116.71586205512152
235,1175,836.1,0.9137418467594952,-2.4176927049418864
235,1175,836.2,0.9461601981465981,-123.87662317999124
235,1175,836.3,0.9526552638909598,116.71924170559676
235,1175,840.1,0.9137178909044834,-2.4177134086512386
235,1175,840.2,0.9461293191571496,-123.87658297456417
235,1175,840.3,0.9526293084290753,116.71968783273178
235,1175,862.1,0.9137404328882702,-2.4173601984216146
235,1175,862.2,0.9461414971541718,-123.87688530988882
235,1175,862.3,0.9526596410771624,116.71915604640166
235,1175,844.1,0.9141330127095878,-2.4555069242156584
235,1175,844.2,0.946576839834008,-123.90527285770003
235,1175,844.3,0.9529047967268071,116.68900865503736
235,1175,846.1,0.9143335321349183,-2.497940054947855
235,1175,846.2,0.9465041558740126,-123.95290980656414
235,1175,846.3,0.9531611213054351,116.63906897037981
235,1175,848.1,0.9143618132641107,-2.5045669669777073
235,1175,848.2,0.946524988459701,-123.95959513639292
235,1175,848.3,0.9532036585328676,116.63205546185993
235,1175,852r.1,0.9189277595177311,-2.30678687000772
235,1175,852r.2,0.9518969627262899,-123.66497972081874
235,1175,852r.3,0.9573564215866355,116.95726953292154
235,1175,888.1,0.8871284302987266,-3.6395596418478338
235,1175,888.2,0.9197635385298468,-125.02045892538109
235,1175,888.3,0.9250758316490727,115.68832504913057
235,1175,856.2,0.9777756807973116,-122.96745024577363
235,1175,852.1,0.919035975790591,-2.295339280025382
235,1175,852.2,0.9520033932845807,-123.6521976234733
235,1175,852.3,0.9574491777090522,116.96998569589894
235,1175,864.1,0.9167978898623165,-2.3624300270891547
235,1175,838.2,0.9459849107331644,-123.87892104936765
235,1175,890.1,0.8170563846375521,-3.8791697055721994
235,1175,890.2,0.8547400253534949,-125.78105074223375
235,1175,890.3,0.8542222735644487,115.25958954882208
236,1180,sourcebus.1,1.0499964564901216,29.999586105596567
236,1180,sourcebus.2,1.049997335871686,-90.00038676838449
236,1180,sourcebus.3,1.0499973266903395,149.99955809243326
236,1180,800.1,1.049994534139315,-0.0008159913915533887
236,1180,800.2,1.0499953123630081,-120.00073988723693
236,1180,800.3,1.0499968588854103,119.99926837517341
236,1180,802.1,1.0479364812391612,-0.040131270059062155
236,1180,802.2,1.04862069416553,-120.06080567361931
236,1180,802.3,1.0487526152201054,119.95487623040692
236,1180,806.1,1.0465486267840884,-0.06705315740476725
236,1180,806.2,1.0477415502878116,-120.10091750326589
236,1180,806.3,1.0479445363517748,119.92595729818943
236,1180,808.1,1.0204801207392822,-0.5834614861993958
236,1180,808.2,1.0321494263606341,-120.84976104762617
236,1180,808.3,1.0333194847107907,119.40164018851658
236,1180,810.2,1.032011505620978,-120.84986335612558
236,1180,812.1,0.9900727628397811,-1.2181598170572652
236,1180,812.2,1.0150361641316263,-121.7091027046754
236,1180,812.3,1.0158786001083686,118.79529840045342
236,1180,814.1,0.9658544556699633,-1.734577928912279
236,1180,814.2,1.0014817696985203,-122.39642409622752
236,1180,814.3,1.0019337555771732,118.3127504749776
236,1180,814r.1,0.9656689424536736,-1.7504843910857986
236,1180,814r.2,1.0013562399618008,-122.4103116955003
236,1180,814r.3,1.0018345722799769,118.29960436711379
236,1180,850.1,0.965657590759241,-1.7506227875610505
236,1180,850.2,1.0013491129523298,-122.41053526821483
236,1180,850.3,1.0018274625210357,118.29944897805646
236,1180,816.1,0.9653056812900952,-1.7549136185640755
236,1180,816.2,1.0011281766783122,-122.4174665616925
236,1180,816.3,1.0016070538961077,118.29463176386209
236,1180,818.1,0.964406392273315,-1.7577459322892015
236,1180,824.1,0.9576846764493807,-1.8490099962030475
236,1180,824.2,0.9927436056387915,-122.63001668559733
236,1180,824.3,0.994567232121142,118.07716529705768
236,1180,820.1,0.9412970915899954,-1.8052211097790347
236,1180,822.1,0.9383450499599425,-1.8095225253557634
236,1180,826.2,0.9925807400941581,-122.63016058111464
236,1180,828.1,0.9570608288541845,-1.857965273822522
236,1180,828.2,0.9921284909916722,-122.6468413810464
236,1180,828.3,0.9939744993981573,118.05962800255688
236,1180,830.1,0.9419771806956141,-2.0721392054243526
236,1180,830.2,0.9771180270105583,-123.05882882752003
236,1180,830.3,0.9796363527073052,117.62905778548094
